experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
844,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  2.2642256760828747E-01,88,6,501,499,2,  9.8646744171614431E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9417305595560002E-01,  2.1020718699999999E-01,  7.7848800000000003E-04,0
845,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  2.2642256760828747E-01,88,6,501,499,2,  9.8646744171614431E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9417305595560002E-01,  2.1135168800000001E-01,  8.1315300000000005E-04,0
846,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  2.2642256760828747E-01,88,4,499,499,0,  9.9785744893586636E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9792871937718741E-01,  2.1474434700000000E-01,  7.0905199999999995E-04,0
847,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  2.2642256760828747E-01,88,6,501,499,2,  9.8646744171614431E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9417305595560002E-01,  2.1982404799999999E-01,  8.2868999999999998E-04,0
848,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  2.2642256760828747E-01,88,6,501,499,2,  9.8646744171614431E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9417305595560002E-01,  2.2632113100000001E-01,  7.6936200000000000E-04,0
849,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  2.2642256760828747E-01,88,6,501,499,2,  9.8646744171614431E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9417305595560002E-01,  2.1419736200000000E-01,  7.7302700000000002E-04,0
850,  1.6250000000000001E-01,25,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  2.2642256760828747E-01,88,6,501,499,2,  9.8646744171614431E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9417305595560002E-01,  2.0912468800000000E-01,  7.5002200000000004E-04,0
851,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  2.2642256760828747E-01,88,7,497,497,0,  9.8633554655844946E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9015294148805189E-01,  2.0012083999999999E-01,  7.7053899999999999E-04,0
852,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  2.2642256760828747E-01,88,19,509,497,12,  7.6347932122449091E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  8.7255792390821807E-01,  2.1378678700000001E-01,  8.1881599999999999E-04,0
853,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  2.2642256760828747E-01,88,19,509,497,12,  7.6347932122449091E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  8.7255792390821807E-01,  2.0454630400000001E-01,  9.5174099999999998E-04,0
854,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  2.2642256760828747E-01,88,19,509,497,12,  7.6347932122449091E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  8.7255792390821807E-01,  2.0547749500000001E-01,  1.0218750000000000E-03,0
855,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  2.2642256760828747E-01,88,19,509,497,12,  7.6347932122449091E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  8.7255792390821807E-01,  2.1005202300000000E-01,  7.9525600000000004E-04,0
856,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  2.2642256760828747E-01,88,5,499,499,0,  9.9570040620471778E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9684887689216017E-01,  2.2284931299999999E-01,  7.4915099999999998E-04,0
857,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  2.2642256760828747E-01,88,11,505,499,6,  9.2160658894763281E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  9.6378078244621723E-01,  2.2264336500000001E-01,  7.7740000000000003E-04,0
858,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  2.2642256760828747E-01,88,11,505,499,6,  9.2160658894763281E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  9.6378078244621723E-01,  2.2269375499999999E-01,  7.5804400000000004E-04,0
859,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  2.2642256760828747E-01,88,11,505,499,6,  9.2160658894763281E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  9.6378078244621723E-01,  2.2280908299999999E-01,  7.9888500000000005E-04,0
860,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  2.2642256760828747E-01,88,11,505,499,6,  9.2160658894763281E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  9.6378078244621723E-01,  2.1707032100000001E-01,  7.0379999999999998E-04,0
861,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  2.2642256760828747E-01,88,5,499,499,0,  9.9570040620471778E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9684887689216017E-01,  2.2818648899999999E-01,  8.0607599999999997E-04,0
862,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  2.2642256760828747E-01,88,8,502,499,3,  9.6361276897611503E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  9.8339189021980122E-01,  2.2986665100000001E-01,  7.2751100000000002E-04,0
863,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  2.2642256760828747E-01,88,8,502,499,3,  9.6361276897611503E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  9.8339189021980122E-01,  2.3513174000000001E-01,  7.3643799999999996E-04,0
864,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  2.2642256760828747E-01,88,8,502,499,3,  9.6361276897611503E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  9.8339189021980122E-01,  2.2723581700000001E-01,  8.0000000000000004E-04,0
865,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  2.2642256760828747E-01,88,8,502,499,3,  9.6361276897611503E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  9.8339189021980122E-01,  2.2697564700000000E-01,  7.6598599999999997E-04,0
866,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  2.2642256760828747E-01,88,5,499,499,0,  9.9570040620471778E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9684887689216017E-01,  2.3612944199999999E-01,  7.4680500000000002E-04,0
867,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.5437734400000001E-01,  8.0009799999999996E-04,0
868,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.3902076899999999E-01,  7.5829000000000001E-04,0
869,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.3775369199999999E-01,  9.2697099999999996E-04,0
870,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.3135015400000000E-01,  7.8313500000000002E-04,0
871,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  2.2642256760828747E-01,88,5,499,499,0,  9.9570040620471778E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9684887689216017E-01,  2.3340704500000001E-01,  7.0780599999999995E-04,0
872,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.3223059600000001E-01,  7.4024099999999999E-04,0
873,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.3755245000000000E-01,  8.8264200000000000E-04,0
874,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.3946742100000001E-01,  7.7894900000000003E-04,0
875,  1.6250000000000001E-01,25,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  2.2642256760828747E-01,88,6,500,499,1,  9.8627859268437423E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.9309190192847929E-01,  2.4019641400000000E-01,  7.8423399999999997E-04,0
876,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  2.2642256760828747E-01,71,13,474,474,0,  8.7137230574256608E-01,  9.4799999999999995E-01,  9.4799999999999995E-01,  9.0807246349372217E-01,  9.1288017999999999E-02,  7.4348999999999997E-04,0
877,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  2.2642256760828747E-01,71,13,474,474,0,  8.7137230574256608E-01,  9.4799999999999995E-01,  9.4799999999999995E-01,  9.0807246349372217E-01,  9.4105055000000007E-02,  7.7979199999999996E-04,0
878,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  2.2642256760828747E-01,71,13,474,474,0,  8.7137230574256608E-01,  9.4799999999999995E-01,  9.4799999999999995E-01,  9.0807246349372217E-01,  9.1365409999999994E-02,  7.8789099999999998E-04,0
879,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  2.2642256760828747E-01,71,14,477,474,3,  7.9136580518837119E-01,  9.5399999999999996E-01,  9.4799999999999995E-01,  8.6510572844438827E-01,  8.7374781999999998E-02,  6.9331700000000004E-04,0
880,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  2.2642256760828747E-01,71,16,485,474,11,  7.5668949864035562E-01,  9.6999999999999997E-01,  9.4799999999999995E-01,  8.5016885115605156E-01,  9.0682855000000007E-02,  7.3838400000000002E-04,0
881,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.5032947000000006E-02,  7.3990099999999995E-04,0
882,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.4344470000000000E-02,  7.0643099999999999E-04,0
883,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.3129181000000005E-02,  7.3441700000000001E-04,0
884,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  2.2642256760828747E-01,71,14,479,476,3,  7.9118360367511942E-01,  9.5799999999999996E-01,  9.5199999999999996E-01,  8.6663731666391863E-01,  8.8377969000000001E-02,  7.1241499999999999E-04,0
885,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  2.2642256760828747E-01,71,16,487,476,11,  7.5666178234760151E-01,  9.7399999999999998E-01,  9.5199999999999996E-01,  8.5168411705128944E-01,  8.9844408000000001E-02,  7.3709899999999996E-04,0
886,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  8.9012990000000000E-02,  7.5958700000000004E-04,0
887,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.4631235999999994E-02,  7.3412800000000002E-04,0
888,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.3362687999999999E-02,  7.3818799999999997E-04,0
889,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  2.2642256760828747E-01,71,14,479,476,3,  7.9118360367511942E-01,  9.5799999999999996E-01,  9.5199999999999996E-01,  8.6663731666391863E-01,  9.1905632000000001E-02,  7.2772699999999995E-04,0
890,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  2.2642256760828747E-01,71,16,487,476,11,  7.5666178234760151E-01,  9.7399999999999998E-01,  9.5199999999999996E-01,  8.5168411705128944E-01,  9.4038061000000006E-02,  7.4584100000000002E-04,0
891,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.2126597000000005E-02,  7.1095800000000003E-04,0
892,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.5939422999999996E-02,  1.0177220000000000E-03,0
893,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  1.0573446200000000E-01,  8.8382599999999999E-04,0
894,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  2.2642256760828747E-01,71,14,479,476,3,  7.9118360367511942E-01,  9.5799999999999996E-01,  9.5199999999999996E-01,  8.6663731666391863E-01,  9.4870030999999994E-02,  7.1161399999999995E-04,0
895,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  2.2642256760828747E-01,71,16,487,476,11,  7.5666178234760151E-01,  9.7399999999999998E-01,  9.5199999999999996E-01,  8.5168411705128944E-01,  9.2318074999999999E-02,  7.4157900000000002E-04,0
896,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  8.8604726999999994E-02,  7.7914800000000002E-04,0
897,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.2294308000000005E-02,  7.2594200000000004E-04,0
898,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  2.2642256760828747E-01,71,13,476,476,0,  8.7078021273296169E-01,  9.5199999999999996E-01,  9.5199999999999996E-01,  9.0958060300518073E-01,  9.0819744999999993E-02,  7.1842700000000000E-04,0
899,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  2.2642256760828747E-01,71,14,479,476,3,  7.9118360367511942E-01,  9.5799999999999996E-01,  9.5199999999999996E-01,  8.6663731666391863E-01,  8.8440510000000000E-02,  7.2714700000000004E-04,0
900,  1.6250000000000001E-01,35,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  2.2642256760828747E-01,71,16,487,476,11,  7.5666178234760151E-01,  9.7399999999999998E-01,  9.5199999999999996E-01,  8.5168411705128944E-01,  8.7456967999999996E-02,  7.6683600000000002E-04,0
901,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.2059905000000000E-01,  7.9056000000000005E-04,0
902,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  2.2642256760828747E-01,71,6,493,491,2,  9.6303119984759122E-01,  9.8599999999999999E-01,  9.8199999999999998E-01,  9.7438025940680373E-01,  1.2692121500000000E-01,  7.3342000000000004E-04,0
903,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  2.2642256760828747E-01,71,8,497,491,6,  9.3561018631043369E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.6392165815707842E-01,  1.3056220099999999E-01,  7.4591200000000005E-04,0
904,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  2.2642256760828747E-01,71,8,497,491,6,  9.3561018631043369E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.6392165815707842E-01,  1.3195330299999999E-01,  7.3935799999999996E-04,0
905,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  2.2642256760828747E-01,71,8,497,491,6,  9.3561018631043369E-01,  9.9399999999999999E-01,  9.8199999999999998E-01,  9.6392165815707842E-01,  1.4022730400000000E-01,  9.1622700000000004E-04,0
906,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.5506852900000001E-01,  8.0934300000000002E-04,0
907,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.3521282000000001E-01,  9.1797199999999997E-04,0
908,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.3163065299999999E-01,  8.7882599999999998E-04,0
909,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.3147495800000000E-01,  9.3691599999999999E-04,0
910,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.3990068600000000E-01,  7.6500500000000003E-04,0
911,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.3231477600000000E-01,  7.7052600000000000E-04,0
912,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.3845159700000001E-01,  7.0536800000000005E-04,0
913,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.3595811699999999E-01,  7.4344899999999998E-04,0
914,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2617752099999999E-01,  7.3569599999999998E-04,0
915,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2236622900000001E-01,  8.9218299999999995E-04,0
916,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.2626234600000000E-01,  8.5092200000000005E-04,0
917,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.2510018400000000E-01,  7.2209800000000001E-04,0
918,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2029059100000000E-01,  7.1921200000000000E-04,0
919,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2177897400000000E-01,  7.2920500000000002E-04,0
920,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2332501600000000E-01,  7.2510399999999996E-04,0
921,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.2412827500000000E-01,  7.2157500000000002E-04,0
922,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  2.2642256760828747E-01,71,4,491,491,0,  9.7823328781774244E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8011302492108232E-01,  1.2062621300000000E-01,  7.5158500000000004E-04,0
923,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2339778799999999E-01,  7.5732200000000005E-04,0
924,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2491628800000000E-01,  7.2288400000000003E-04,0
925,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  2.2642256760828747E-01,71,6,495,491,4,  9.4972385380622892E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6944378285930155E-01,  1.2612732900000001E-01,  7.3612000000000005E-04,0
926,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  2.2642256760828747E-01,71,3,491,491,0,  9.8654411880859105E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.8426681466135346E-01,  1.5466394600000000E-01,  7.6393600000000000E-04,0
927,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  2.2642256760828747E-01,71,7,495,491,4,  9.3803839310051584E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6331900079657418E-01,  1.5588990500000000E-01,  7.1429700000000002E-04,0
928,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  2.2642256760828747E-01,71,7,495,491,4,  9.3803839310051584E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6331900079657418E-01,  1.5467260299999999E-01,  7.4718400000000002E-04,0
929,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  2.2642256760828747E-01,71,7,495,491,4,  9.3803839310051584E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6331900079657418E-01,  1.5359849700000000E-01,  7.3247299999999998E-04,0
930,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  2.2642256760828747E-01,71,7,495,491,4,  9.3803839310051584E-01,  9.8999999999999999E-01,  9.8199999999999998E-01,  9.6331900079657418E-01,  1.5438827099999999E-01,  7.4301499999999997E-04,0
931,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  2.2642256760828747E-01,71,3,492,492,0,  9.8707446295733980E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8553483371981965E-01,  1.5871459900000001E-01,  7.1615899999999996E-04,0
932,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  2.2642256760828747E-01,71,4,493,492,1,  9.7345673969431057E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7968822265331601E-01,  1.6144289500000000E-01,  7.4399799999999995E-04,0
933,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  2.2642256760828747E-01,71,4,493,492,1,  9.7345673969431057E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7968822265331601E-01,  1.5963334900000001E-01,  9.3697599999999995E-04,0
934,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  2.2642256760828747E-01,71,4,493,492,1,  9.7345673969431057E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7968822265331601E-01,  1.6267455000000000E-01,  7.4461600000000003E-04,0
935,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  2.2642256760828747E-01,71,4,493,492,1,  9.7345673969431057E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.7968822265331601E-01,  1.6179414800000000E-01,  7.1634100000000000E-04,0
936,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  2.2642256760828747E-01,71,3,492,492,0,  9.8707446295733980E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8553483371981965E-01,  1.5972692199999999E-01,  7.4810199999999995E-04,0
