experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
737,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1241379000000002E-01,  6.0903800000000001E-04,0
738,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1559789199999999E-01,  6.1313800000000005E-04,0
739,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1870759900000001E-01,  6.2061799999999997E-04,0
740,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1582806200000002E-01,  6.3004700000000001E-04,0
741,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.2163828400000000E-01,  6.0740299999999996E-04,0
742,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1374407399999998E-01,  6.2312600000000000E-04,0
743,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1606317000000000E-01,  6.2105899999999998E-04,0
744,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.4408385400000002E-01,  7.6782700000000001E-04,0
745,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.3908389600000000E-01,  6.4673200000000001E-04,0
746,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1691227199999999E-01,  7.1224000000000005E-04,0
747,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.2116162100000001E-01,  5.8817299999999999E-04,0
748,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1799870800000002E-01,  6.5456200000000003E-04,0
749,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.1539056100000001E-01,  6.1315700000000002E-04,0
750,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  1.6991354760207947E-01,119,2,499,499,0,  9.8691212476865409E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9242509351280583E-01,  3.2630732499999998E-01,  6.8420199999999997E-04,0
751,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  1.6991354760207947E-01,81,21,461,461,0,  4.4557716412802079E-01,  9.2200000000000004E-01,  9.2200000000000004E-01,  6.0080287401987875E-01,  7.2093853999999999E-02,  5.8296100000000000E-04,0
752,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  1.6991354760207947E-01,81,25,465,461,4,  3.9842610677725221E-01,  9.3000000000000005E-01,  9.2200000000000004E-01,  5.5785756906232697E-01,  6.9723441999999997E-02,  1.0677890000000000E-03,0
753,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  1.6991354760207947E-01,81,29,473,461,12,  3.1305646088327393E-01,  9.4599999999999995E-01,  9.2200000000000004E-01,  4.7043388632121574E-01,  7.1139264999999993E-02,  6.4867600000000005E-04,0
754,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  1.6991354760207947E-01,81,30,476,461,15,  3.0659408993463833E-01,  9.5199999999999996E-01,  9.2200000000000004E-01,  4.6381526173054494E-01,  6.9278613000000003E-02,  6.2721900000000004E-04,0
755,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  1.6991354760207947E-01,81,30,476,461,15,  3.0659408993463833E-01,  9.5199999999999996E-01,  9.2200000000000004E-01,  4.6381526173054494E-01,  7.0655981000000007E-02,  5.8334100000000002E-04,0
756,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  1.6991354760207947E-01,81,21,461,461,0,  4.4557716412802079E-01,  9.2200000000000004E-01,  9.2200000000000004E-01,  6.0080287401987875E-01,  7.0155709999999996E-02,  6.0234399999999999E-04,0
757,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  1.6991354760207947E-01,81,25,465,461,4,  3.9842610677725221E-01,  9.3000000000000005E-01,  9.2200000000000004E-01,  5.5785756906232697E-01,  6.9173065000000006E-02,  5.7175900000000003E-04,0
758,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  1.6991354760207947E-01,81,29,473,461,12,  3.1305646088327393E-01,  9.4599999999999995E-01,  9.2200000000000004E-01,  4.7043388632121574E-01,  6.9278876000000003E-02,  5.9359600000000005E-04,0
759,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  1.6991354760207947E-01,81,30,476,461,15,  3.0659408993463833E-01,  9.5199999999999996E-01,  9.2200000000000004E-01,  4.6381526173054494E-01,  6.9384888000000006E-02,  5.7983799999999995E-04,0
760,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  1.6991354760207947E-01,81,30,476,461,15,  3.0659408993463833E-01,  9.5199999999999996E-01,  9.2200000000000004E-01,  4.6381526173054494E-01,  6.8612216000000004E-02,  6.0951500000000004E-04,0
761,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  1.6991354760207947E-01,81,21,461,461,0,  4.4557716412802079E-01,  9.2200000000000004E-01,  9.2200000000000004E-01,  6.0080287401987875E-01,  7.0093824999999998E-02,  5.8126100000000002E-04,0
762,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  1.6991354760207947E-01,81,25,465,461,4,  3.9842610677725221E-01,  9.3000000000000005E-01,  9.2200000000000004E-01,  5.5785756906232697E-01,  6.9695016999999998E-02,  6.0915500000000000E-04,0
763,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  1.6991354760207947E-01,81,29,473,461,12,  3.1305646088327393E-01,  9.4599999999999995E-01,  9.2200000000000004E-01,  4.7043388632121574E-01,  6.9936357000000005E-02,  5.7700999999999998E-04,0
764,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  1.6991354760207947E-01,81,30,476,461,15,  3.0659408993463833E-01,  9.5199999999999996E-01,  9.2200000000000004E-01,  4.6381526173054494E-01,  6.9240080999999995E-02,  6.3254999999999995E-04,0
765,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  1.6991354760207947E-01,81,30,476,461,15,  3.0659408993463833E-01,  9.5199999999999996E-01,  9.2200000000000004E-01,  4.6381526173054494E-01,  6.8538964999999993E-02,  5.9012400000000003E-04,0
766,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.6991354760207947E-01,81,21,461,461,0,  4.4557716412802079E-01,  9.2200000000000004E-01,  9.2200000000000004E-01,  6.0080287401987875E-01,  7.1828288000000004E-02,  6.0161500000000001E-04,0
767,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.6991354760207947E-01,81,25,465,461,4,  3.9842610677725221E-01,  9.3000000000000005E-01,  9.2200000000000004E-01,  5.5785756906232697E-01,  7.7560075000000006E-02,  8.2162800000000003E-04,0
768,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.6991354760207947E-01,81,29,473,461,12,  3.1305646088327393E-01,  9.4599999999999995E-01,  9.2200000000000004E-01,  4.7043388632121574E-01,  7.6576097999999995E-02,  6.1123999999999998E-04,0
