experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
595,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  1.2547281605936172E-01,46,6,498,491,7,  7.4610901824639098E-01,  9.9600000000000000E-01,  9.8199999999999998E-01,  8.5313212249074455E-01,  1.0828637900000000E-01,  6.4826100000000002E-04,0
596,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  1.2547281605936172E-01,46,3,491,491,0,  9.3951520943537903E-01,  9.8199999999999998E-01,  9.8199999999999998E-01,  9.6028793437096083E-01,  1.1003326099999999E-01,  6.1257399999999995E-04,0
597,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  1.2547281605936172E-01,46,4,492,491,1,  8.5754838165057079E-01,  9.8399999999999999E-01,  9.8199999999999998E-01,  9.1643273231609934E-01,  1.1066661899999999E-01,  6.0645299999999996E-04,0
598,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  1.2547281605936172E-01,46,5,494,491,3,  8.0491609881931347E-01,  9.8799999999999999E-01,  9.8199999999999998E-01,  8.8711022914812487E-01,  1.0656344299999999E-01,  6.3346900000000000E-04,0
599,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  1.2547281605936172E-01,46,5,494,491,3,  8.0491609881931347E-01,  9.8799999999999999E-01,  9.8199999999999998E-01,  8.8711022914812487E-01,  1.0980156200000001E-01,  6.1491400000000004E-04,0
600,  5.0000000000000003E-02,55,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  1.2547281605936172E-01,46,6,498,491,7,  7.4610901824639098E-01,  9.9600000000000000E-01,  9.8199999999999998E-01,  8.5313212249074455E-01,  1.0907796400000000E-01,  6.2053399999999995E-04,0
601,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2251385800000000E-01,  6.5141299999999999E-04,0
602,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2508919099999999E-01,  6.1419399999999998E-04,0
603,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.1948623200000000E-01,  6.0327400000000000E-04,0
604,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2367372300000000E-01,  6.0070999999999996E-04,0
605,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2236621400000000E-01,  6.2052299999999999E-04,0
606,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.1964712499999999E-01,  5.9926499999999998E-04,0
607,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2276529600000000E-01,  7.6294700000000004E-04,0
608,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2137233200000000E-01,  6.2848199999999998E-04,0
609,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2121180900000000E-01,  6.0695499999999995E-04,0
610,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  1.2547281605936172E-01,46,3,493,493,0,  9.5861776639504670E-01,  9.8599999999999999E-01,  9.8599999999999999E-01,  9.7211609808310318E-01,  1.2010352700000000E-01,  8.3112300000000002E-04,0
611,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2350091600000000E-01,  6.2976299999999998E-04,0
612,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2613244800000001E-01,  6.5325599999999995E-04,0
613,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2470651000000001E-01,  6.4354199999999999E-04,0
614,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2346472100000000E-01,  6.0545000000000000E-04,0
615,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.3618062200000000E-01,  6.2916100000000004E-04,0
616,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2283159500000000E-01,  1.0724840000000001E-03,0
617,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2097185500000000E-01,  6.1391099999999997E-04,0
618,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2089729200000000E-01,  6.0354300000000000E-04,0
619,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2340040700000000E-01,  8.2945000000000002E-04,0
620,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2402512000000000E-01,  7.7250300000000001E-04,0
621,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2209914900000000E-01,  6.1089000000000000E-04,0
622,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2080767300000000E-01,  6.3517200000000004E-04,0
623,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2176227100000001E-01,  6.0914200000000002E-04,0
624,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2108219500000000E-01,  6.5904899999999998E-04,0
625,  5.0000000000000003E-02,55,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  1.2547281605936172E-01,46,3,494,494,0,  9.5314879336672553E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.7026153900652057E-01,  1.2237500699999999E-01,  6.1473200000000000E-04,0
626,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  1.9988021811758794E-01,123,10,490,490,0,  4.8362597616738418E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  6.4764286007702543E-01,  1.3188115300000000E-01,  8.0569200000000000E-04,0
627,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  1.9988021811758794E-01,123,11,491,490,1,  4.6600805655676214E-01,  9.8199999999999998E-01,  9.7999999999999998E-01,  6.3206818424328526E-01,  1.3095582600000000E-01,  7.9830199999999997E-04,0
628,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.3344055499999999E-01,  8.2896300000000005E-04,0
629,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.3242617400000001E-01,  7.7958800000000000E-04,0
630,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2808204800000000E-01,  7.4902800000000000E-04,0
631,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  1.9988021811758794E-01,123,10,490,490,0,  4.8362597616738418E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  6.4764286007702543E-01,  1.3044284100000000E-01,  7.9773699999999997E-04,0
632,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  1.9988021811758794E-01,123,11,491,490,1,  4.6600805655676214E-01,  9.8199999999999998E-01,  9.7999999999999998E-01,  6.3206818424328526E-01,  1.3689894599999999E-01,  7.8324299999999998E-04,0
633,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2911968700000001E-01,  9.8603600000000003E-04,0
634,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.3326558299999999E-01,  7.8720899999999998E-04,0
635,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2791270699999999E-01,  1.1380749999999999E-03,0
636,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  1.9988021811758794E-01,123,10,490,490,0,  4.8362597616738418E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  6.4764286007702543E-01,  1.2898850300000000E-01,  8.0552900000000003E-04,0
637,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  1.9988021811758794E-01,123,11,491,490,1,  4.6600805655676214E-01,  9.8199999999999998E-01,  9.7999999999999998E-01,  6.3206818424328526E-01,  1.3304756900000000E-01,  7.5147400000000002E-04,0
638,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.3193657700000000E-01,  1.1624140000000001E-03,0
639,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2999004900000000E-01,  8.0532800000000001E-04,0
640,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.3383795900000001E-01,  1.2127710000000001E-03,0
641,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.9988021811758794E-01,123,10,490,490,0,  4.8362597616738418E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  6.4764286007702543E-01,  1.2749699200000000E-01,  7.3161099999999996E-04,0
642,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.9988021811758794E-01,123,11,491,490,1,  4.6600805655676214E-01,  9.8199999999999998E-01,  9.7999999999999998E-01,  6.3206818424328526E-01,  1.2794769600000000E-01,  7.6124099999999996E-04,0
643,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2794853900000000E-01,  8.3603900000000001E-04,0
644,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2916156900000000E-01,  8.4728899999999998E-04,0
645,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2884442300000001E-01,  7.4315799999999995E-04,0
646,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  1.9988021811758794E-01,123,10,490,490,0,  4.8362597616738418E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  6.4764286007702543E-01,  1.3558999399999999E-01,  7.8947800000000003E-04,0
647,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  1.9988021811758794E-01,123,11,491,490,1,  4.6600805655676214E-01,  9.8199999999999998E-01,  9.7999999999999998E-01,  6.3206818424328526E-01,  1.3091198300000001E-01,  8.2295899999999995E-04,0
648,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.3180547700000000E-01,  8.0118099999999999E-04,0
649,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2818865500000001E-01,  8.2335199999999996E-04,0
650,  1.6250000000000001E-01,15,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  1.9988021811758794E-01,123,13,495,490,5,  3.4063382949510862E-01,  9.8999999999999999E-01,  9.7999999999999998E-01,  5.0686745477997364E-01,  1.2972035600000001E-01,  7.9480000000000002E-04,0
651,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.9988021811758794E-01,123,3,495,495,0,  9.2284327133196165E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.5524275544275894E-01,  1.8351605200000001E-01,  8.0561999999999995E-04,0
652,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.9988021811758794E-01,123,4,496,495,1,  7.7332327606407203E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  8.6911751547960270E-01,  1.9742298599999999E-01,  1.3457650000000001E-03,0
653,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.9988021811758794E-01,123,5,498,495,3,  7.0287271468368917E-01,  9.9600000000000000E-01,  9.8999999999999999E-01,  8.2414793971812983E-01,  1.9509536499999999E-01,  7.3177300000000002E-04,0
654,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.9988021811758794E-01,123,6,501,495,6,  6.3166941015341016E-01,  1.0020000000000000E+00,  9.8999999999999999E-01,  7.7486025635294387E-01,  1.8382932399999999E-01,  7.3917199999999996E-04,0
655,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.9988021811758794E-01,123,7,505,495,10,  5.6600407151817855E-01,  1.0100000000000000E+00,  9.8999999999999999E-01,  7.2546019717153554E-01,  1.8080219100000000E-01,  7.7823699999999998E-04,0
656,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.9988021811758794E-01,123,3,495,495,0,  9.2284327133196165E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.5524275544275894E-01,  1.8220926500000001E-01,  7.2816600000000003E-04,0
657,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.9988021811758794E-01,123,4,496,495,1,  7.7332327606407203E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  8.6911751547960270E-01,  1.8075428299999999E-01,  8.2808299999999997E-04,0
658,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.9988021811758794E-01,123,5,498,495,3,  7.0287271468368917E-01,  9.9600000000000000E-01,  9.8999999999999999E-01,  8.2414793971812983E-01,  1.8422765799999999E-01,  8.0097499999999999E-04,0
659,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.9988021811758794E-01,123,6,501,495,6,  6.3166941015341016E-01,  1.0020000000000000E+00,  9.8999999999999999E-01,  7.7486025635294387E-01,  1.7990380100000000E-01,  9.1316800000000001E-04,0
660,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.9988021811758794E-01,123,7,505,495,10,  5.6600407151817855E-01,  1.0100000000000000E+00,  9.8999999999999999E-01,  7.2546019717153554E-01,  1.8092074000000000E-01,  7.6555000000000004E-04,0
661,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.9988021811758794E-01,123,3,495,495,0,  9.2284327133196165E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.5524275544275894E-01,  1.8207923500000001E-01,  8.0721799999999995E-04,0
662,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.9988021811758794E-01,123,4,496,495,1,  7.7332327606407203E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  8.6911751547960270E-01,  1.8245556099999999E-01,  8.1298500000000001E-04,0
663,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.9988021811758794E-01,123,5,498,495,3,  7.0287271468368917E-01,  9.9600000000000000E-01,  9.8999999999999999E-01,  8.2414793971812983E-01,  1.7956708699999999E-01,  8.1757200000000003E-04,0
664,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.9988021811758794E-01,123,6,501,495,6,  6.3166941015341016E-01,  1.0020000000000000E+00,  9.8999999999999999E-01,  7.7486025635294387E-01,  1.8083485499999999E-01,  8.5183399999999999E-04,0
665,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.9988021811758794E-01,123,7,505,495,10,  5.6600407151817855E-01,  1.0100000000000000E+00,  9.8999999999999999E-01,  7.2546019717153554E-01,  1.7844538300000001E-01,  7.8048600000000005E-04,0
666,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.9988021811758794E-01,123,3,495,495,0,  9.2284327133196165E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.5524275544275894E-01,  1.7691550100000000E-01,  8.0837900000000002E-04,0
667,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.9988021811758794E-01,123,4,496,495,1,  7.7332327606407203E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  8.6911751547960270E-01,  1.8265646999999999E-01,  8.4033199999999995E-04,0
668,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.9988021811758794E-01,123,5,498,495,3,  7.0287271468368917E-01,  9.9600000000000000E-01,  9.8999999999999999E-01,  8.2414793971812983E-01,  1.8127663699999999E-01,  7.8741200000000003E-04,0
669,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.9988021811758794E-01,123,6,501,495,6,  6.3166941015341016E-01,  1.0020000000000000E+00,  9.8999999999999999E-01,  7.7486025635294387E-01,  1.8263969999999999E-01,  8.1838400000000002E-04,0
670,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.9988021811758794E-01,123,7,505,495,10,  5.6600407151817855E-01,  1.0100000000000000E+00,  9.8999999999999999E-01,  7.2546019717153554E-01,  1.7999869299999999E-01,  8.7594300000000001E-04,0
671,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.9988021811758794E-01,123,3,495,495,0,  9.2284327133196165E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.5524275544275894E-01,  1.8135062699999999E-01,  9.0365200000000001E-04,0
672,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.9988021811758794E-01,123,4,496,495,1,  7.7332327606407203E-01,  9.9199999999999999E-01,  9.8999999999999999E-01,  8.6911751547960270E-01,  1.8087073900000000E-01,  7.2975399999999999E-04,0
673,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.9988021811758794E-01,123,5,498,495,3,  7.0287271468368917E-01,  9.9600000000000000E-01,  9.8999999999999999E-01,  8.2414793971812983E-01,  1.8167432900000000E-01,  7.7607299999999995E-04,0
674,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.9988021811758794E-01,123,6,501,495,6,  6.3166941015341016E-01,  1.0020000000000000E+00,  9.8999999999999999E-01,  7.7486025635294387E-01,  1.9447206600000000E-01,  8.0718100000000002E-04,0
675,  1.6250000000000001E-01,15,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.9988021811758794E-01,123,7,505,495,10,  5.6600407151817855E-01,  1.0100000000000000E+00,  9.8999999999999999E-01,  7.2546019717153554E-01,  1.8798769400000001E-01,  9.7974499999999996E-04,0
676,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.9988021811758794E-01,123,2,497,497,0,  9.6234535000975174E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.7791658093999101E-01,  2.3471778800000001E-01,  7.8257999999999995E-04,0
677,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.9988021811758794E-01,123,3,498,497,1,  9.1889790258987503E-01,  9.9600000000000000E-01,  9.9399999999999999E-01,  9.5589671881899185E-01,  2.2329616799999999E-01,  7.7836699999999997E-04,0
678,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.9988021811758794E-01,123,3,498,497,1,  9.1889790258987503E-01,  9.9600000000000000E-01,  9.9399999999999999E-01,  9.5589671881899185E-01,  2.2059223700000000E-01,  8.0243899999999995E-04,0
679,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.9988021811758794E-01,123,4,501,497,4,  8.2365803591653908E-01,  1.0020000000000000E+00,  9.9399999999999999E-01,  9.0411822559534527E-01,  2.2279684000000000E-01,  8.1155200000000000E-04,0
680,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.9988021811758794E-01,123,5,505,497,8,  7.2828883961845947E-01,  1.0100000000000000E+00,  9.9399999999999999E-01,  8.4631703460294461E-01,  2.2074276500000001E-01,  7.8712200000000002E-04,0
681,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.9988021811758794E-01,123,2,497,497,0,  9.6234535000975174E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.7791658093999101E-01,  2.1813093300000000E-01,  9.1955100000000001E-04,0
682,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.9988021811758794E-01,123,3,498,497,1,  9.1889790258987503E-01,  9.9600000000000000E-01,  9.9399999999999999E-01,  9.5589671881899185E-01,  2.2076125399999999E-01,  8.7817400000000001E-04,0
683,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.9988021811758794E-01,123,3,498,497,1,  9.1889790258987503E-01,  9.9600000000000000E-01,  9.9399999999999999E-01,  9.5589671881899185E-01,  2.2939920999999999E-01,  7.7786100000000003E-04,0
684,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.9988021811758794E-01,123,4,501,497,4,  8.2365803591653908E-01,  1.0020000000000000E+00,  9.9399999999999999E-01,  9.0411822559534527E-01,  2.2682418400000001E-01,  7.5992699999999998E-04,0
685,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.9988021811758794E-01,123,5,505,497,8,  7.2828883961845947E-01,  1.0100000000000000E+00,  9.9399999999999999E-01,  8.4631703460294461E-01,  2.2124210100000000E-01,  7.5686099999999995E-04,0
686,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.9988021811758794E-01,123,2,497,497,0,  9.6234535000975174E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.7791658093999101E-01,  2.1835270900000001E-01,  7.3696299999999998E-04,0
687,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.9988021811758794E-01,123,3,498,497,1,  9.1889790258987503E-01,  9.9600000000000000E-01,  9.9399999999999999E-01,  9.5589671881899185E-01,  2.2215520200000000E-01,  8.1539700000000004E-04,0
